-1156,1831,-1113,1831
-1150,1831,-1106,1831
-1144,1831,-1098,1831
-1137,1831,-1090,1831
-1129,1831,-1082,1831
-1120,1831,-1073,1831
-1110,1831,-1064,1831
-1100,1831,-1055,1831
-1089,1831,-1046,1831
-1078,1831,-1036,1831
-1066,1831,-1026,1831
-1053,1831,-1016,1831
-1040,1831,-1005,1831
-1026,1831,-994,1831
-1012,1831,-982,1831
-997,1831,-970,1831
-981,1831,-957,1831
-965,1831,-944,1831
-948,1831,-930,1831
-931,1831,-916,1831
-913,1831,-902,1831
-895,1831,-887,1831
-876,1831,-872,1831
-858,1831,-856,1831
-839,1831,-841,1831
-820,1831,-825,1831
-802,1831,-809,1831
-784,1831,-793,1831
-766,1831,-777,1831
-749,1831,-761,1831
-732,1831,-745,1831
-717,1831,-729,1831
-702,1831,-714,1831
-688,1831,-698,1831
-675,1831,-683,1831
-662,1831,-669,1831
-651,1831,-655,1831
-641,1831,-642,1831
-631,1831,-629,1831
-623,1831,-617,1831
-615,1831,-606,1831
-608,1831,-596,1831
-601,1831,-587,1831
-595,1831,-579,1831
-590,1831,-572,1831
-584,1831,-566,1831
-580,1831,-561,1831
-575,1831,-557,1831
-571,1831,-554,1831
-568,1831,-552,1831
-564,1831,-551,1831
-561,1831,-551,1831
-558,1831,-551,1831
-556,1831,-551,1831
-554,1831,-553,1831
-552,1831,-554,1831
-550,1831,-556,1831
-549,1831,-558,1831
-548,1831,-560,1831
-547,1831,-561,1831
-546,1831,-563,1831
-545,1831,-565,1831
-544,1831,-566,1831
-543,1831,-568,1831
-542,1831,-569,1831
-541,1831,-570,1831
-539,1831,-570,1831
-537,1831,-571,1831
-535,1831,-571,1831
-532,1831,-571,1831
-529,1831,-570,1831
-525,1831,-569,1831
-521,1831,-568,1831
-516,1831,-566,1831
-511,1831,-564,1831
-505,1831,-561,1831
-498,1831,-557,1831
-491,1831,-552,1831
-483,1831,-546,1831
-475,1831,-539,1831
-466,1831,-530,1831
-456,1831,-521,1831
-446,1831,-510,1831
-434,1831,-499,1831
-423,1831,-485,1831
-410,1831,-471,1831
-397,1831,-456,1831
-384,1831,-439,1831
-370,1831,-421,1831
-355,1831,-403,1831
-339,1831,-383,1831
-323,1831,-363,1831
-307,1831,-342,1831
-289,1831,-320,1831
-272,1831,-297,1831
-254,1831,-275,1831
-235,1831,-251,1831
-216,1831,-227,1831
-197,1831,-203,1831
-177,1831,-179,1831
-157,1831,-154,1831
-137,1831,-128,1831
-116,1831,-103,1831
-94,1831,-77,1831
-72,1831,-51,1831
-50,1831,-25,1831
-27,1831,0,1831
-4,1831,26,1831
20,1831,52,1831
44,1831,78,1831
69,1831,103,1831
94,1831,128,1831
120,1831,152,1831
145,1831,176,1831
171,1831,200,1831
197,1831,223,1831
223,1831,246,1831
249,1831,268,1831
275,1831,290,1831
300,1831,311,1831
325,1831,332,1831
350,1831,352,1831
374,1831,372,1831
398,1831,392,1831
421,1831,411,1831
443,1831,430,1831
465,1831,449,1831
486,1831,467,1831
507,1831,486,1831
527,1831,503,1831
546,1831,521,1831
565,1831,538,1831
582,1831,555,1831
599,1831,571,1831
616,1831,586,1831
631,1831,601,1831
645,1831,615,1831
659,1831,629,1831
672,1831,642,1831
683,1831,654,1831
694,1831,665,1831
703,1831,676,1831
712,1831,686,1831
719,1831,695,1831
725,1831,703,1831
730,1831,711,1831
734,1831,718,1831
737,1831,725,1831
739,1831,731,1831
740,1831,736,1831
740,1831,741,1831
739,1831,745,1831
738,1831,749,1831
736,1831,752,1831
734,1831,755,1831
731,1831,757,1831
728,1831,758,1831
724,1831,759,1831
721,1831,759,1831
717,1831,758,1831
713,1831,757,1831
709,1831,755,1831
706,1831,753,1831
702,1831,750,1831
698,1831,747,1831
695,1831,744,1831
691,1831,740,1831
689,1831,737,1831
686,1831,733,1831
684,1831,730,1831
682,1831,727,1831
681,1831,725,1831
681,1831,723,1831
681,1831,722,1831
682,1831,721,1831
684,1831,722,1831
687,1831,723,1831
691,1831,725,1831
696,1831,729,1831
702,1831,733,1831
709,1831,738,1831
717,1831,745,1831
726,1831,752,1831
735,1831,760,1831
745,1831,769,1831
756,1831,779,1831
768,1831,789,1831
780,1831,800,1831
792,1831,811,1831
805,1831,823,1831
818,1831,835,1831
832,1831,847,1831
845,1831,859,1831
858,1831,871,1831
872,1831,884,1831
885,1831,896,1831
898,1831,908,1831
911,1831,921,1831
923,1831,933,1831
936,1831,945,1831
948,1831,957,1831
960,1831,968,1831
971,1831,980,1831
983,1831,992,1831
994,1831,1003,1831
1005,1831,1015,1831
1016,1831,1026,1831
1026,1831,1038,1831
1037,1831,1050,1831
1047,1831,1061,1831
1057,1831,1072,1831
1067,1831,1084,1831
1077,1831,1095,1831
1087,1831,1106,1831
1096,1831,1117,1831
1105,1831,1128,1831
1114,1831,1138,1831
1123,1831,1147,1831
1131,1831,1156,1831
1138,1831,1164,1831
1146,1831,1172,1831
1152,1831,1179,1831
1159,1831,1185,1831
1164,1831,1190,1831
1169,1831,1194,1831
1172,1831,1197,1831
1175,1831,1198,1831
1177,1831,1199,1831
1177,1831,1199,1831
1177,1831,1197,1831
1175,1831,1194,1831
1173,1831,1190,1831
1169,1831,1185,1831
1163,1831,1179,1831
1157,1831,1171,1831
1149,1831,1162,1831
1141,1831,1151,1831
1131,1831,1139,1831
1120,1831,1126,1831
1109,1831,1112,1831
1096,1831,1097,1831
1083,1831,1081,1831
1069,1831,1063,1831
1055,1831,1045,1831
1040,1831,1026,1831
1024,1831,1006,1831
1008,1831,985,1831
992,1831,964,1831
975,1831,943,1831
957,1831,921,1831
939,1831,900,1831
921,1831,878,1831
902,1831,857,1831
883,1831,835,1831
864,1831,815,1831
844,1831,794,1831
824,1831,775,1831
804,1831,755,1831
783,1831,737,1831
762,1831,719,1831
741,1831,701,1831
720,1831,685,1831
699,1831,668,1831
678,1831,653,1831
656,1831,637,1831
636,1831,622,1831
615,1831,608,1831
595,1831,594,1831
575,1831,580,1831
555,1831,566,1831
537,1831,553,1831
519,1831,539,1831
501,1831,526,1831
485,1831,513,1831
469,1831,500,1831
454,1831,487,1831
440,1831,474,1831
427,1831,461,1831
415,1831,448,1831
403,1831,436,1831
393,1831,423,1831
383,1831,411,1831
375,1831,400,1831
367,1831,389,1831
360,1831,378,1831
354,1831,369,1831
348,1831,359,1831
343,1831,351,1831
339,1831,344,1831
335,1831,337,1831
331,1831,331,1831
328,1831,326,1831
326,1831,323,1831
324,1831,319,1831
322,1831,317,1831
321,1831,316,1831
319,1831,315,1831
318,1831,314,1831
317,1831,314,1831
316,1831,314,1831
315,1831,314,1831
314,1831,314,1831
312,1831,314,1831
310,1831,313,1831
308,1831,312,1831
306,1831,311,1831
303,1831,309,1831
300,1831,306,1831
296,1831,302,1831
292,1831,298,1831
286,1831,293,1831
281,1831,287,1831
274,1831,280,1831
266,1831,272,1831
258,1831,264,1831
249,1831,255,1831
239,1831,245,1831
229,1831,234,1831
218,1831,222,1831
206,1831,210,1831
193,1831,198,1831
180,1831,184,1831
166,1831,170,1831
152,1831,156,1831
137,1831,140,1831
122,1831,124,1831
106,1831,108,1831
90,1831,91,1831
73,1831,73,1831
56,1831,55,1831
39,1831,36,1831
21,1831,17,1831
3,1831,-3,1831
-16,1831,-23,1831
-35,1831,-44,1831
-54,1831,-65,1831
-74,1831,-87,1831
-94,1831,-110,1831
-115,1831,-133,1831
-136,1831,-157,1831
-158,1831,-181,1831
-180,1831,-205,1831
-203,1831,-230,1831
-226,1831,-256,1831
-250,1831,-282,1831
-274,1831,-308,1831
-299,1831,-335,1831
-323,1831,-362,1831
-349,1831,-389,1831
-374,1831,-416,1831
-400,1831,-442,1831
-426,1831,-469,1831
-452,1831,-495,1831
-478,1831,-521,1831
-503,1831,-547,1831
-529,1831,-571,1831
-554,1831,-595,1831
-579,1831,-619,1831
-603,1831,-641,1831
-627,1831,-662,1831
-650,1831,-682,1831
-673,1831,-701,1831
-695,1831,-719,1831
-717,1831,-736,1831
-738,1831,-752,1831
-758,1831,-766,1831
-778,1831,-780,1831
-797,1831,-794,1831
-815,1831,-806,1831
-832,1831,-818,1831
-849,1831,-829,1831
-865,1831,-840,1831
-879,1831,-850,1831
-893,1831,-861,1831
-906,1831,-870,1831
-917,1831,-880,1831
-928,1831,-889,1831
-937,1831,-899,1831
-945,1831,-907,1831
-952,1831,-916,1831
-957,1831,-923,1831
-961,1831,-931,1831
-964,1831,-937,1831
-966,1831,-943,1831
-966,1831,-948,1831
-965,1831,-952,1831
-964,1831,-954,1831
-961,1831,-956,1831
-957,1831,-957,1831
-953,1831,-956,1831
-948,1831,-954,1831
-942,1831,-951,1831
-936,1831,-947,1831
-930,1831,-942,1831
-923,1831,-936,1831
-916,1831,-929,1831
-910,1831,-921,1831
-903,1831,-913,1831
-896,1831,-905,1831
-889,1831,-896,1831
-882,1831,-888,1831
-876,1831,-879,1831
-869,1831,-870,1831
-863,1831,-862,1831
-857,1831,-854,1831
-852,1831,-847,1831
-846,1831,-840,1831
-841,1831,-833,1831
-837,1831,-828,1831
-832,1831,-822,1831
-828,1831,-818,1831
-825,1831,-814,1831
-822,1831,-811,1831
-819,1831,-808,1831
-817,1831,-806,1831
-815,1831,-805,1831
-814,1831,-804,1831
-813,1831,-804,1831
-813,1831,-805,1831
-814,1831,-806,1831
-815,1831,-807,1831
-816,1831,-809,1831
-818,1831,-812,1831
-821,1831,-815,1831
-824,1831,-819,1831
-828,1831,-823,1831
-832,1831,-827,1831
-837,1831,-832,1831
-841,1831,-837,1831
-847,1831,-843,1831
-852,1831,-849,1831
-858,1831,-855,1831
-864,1831,-861,1831
-870,1831,-868,1831
-876,1831,-875,1831
-882,1831,-882,1831
-888,1831,-889,1831
-894,1831,-897,1831
-901,1831,-904,1831
-907,1831,-912,1831
-913,1831,-920,1831
-919,1831,-928,1831
-925,1831,-936,1831
-931,1831,-943,1831
-937,1831,-951,1831
-943,1831,-959,1831
-948,1831,-967,1831
-953,1831,-974,1831
-959,1831,-981,1831
-963,1831,-988,1831
-968,1831,-995,1831
-972,1831,-1001,1831
-976,1831,-1007,1831
-980,1831,-1013,1831
-983,1831,-1018,1831
-985,1831,-1022,1831
-987,1831,-1026,1831
-988,1831,-1029,1831
-989,1831,-1032,1831
-989,1831,-1033,1831
-989,1831,-1034,1831
-988,1831,-1034,1831
-986,1831,-1032,1831
-983,1831,-1030,1831
-980,1831,-1027,1831
-977,1831,-1022,1831
-972,1831,-1017,1831
-967,1831,-1010,1831
-962,1831,-1003,1831
-956,1831,-994,1831
-950,1831,-984,1831
-942,1831,-973,1831
-935,1831,-962,1831
-927,1831,-949,1831
-918,1831,-935,1831
-908,1831,-921,1831
-898,1831,-906,1831
-886,1831,-890,1831
-874,1831,-874,1831
-860,1831,-857,1831
-846,1831,-839,1831
-830,1831,-821,1831
-812,1831,-803,1831
-794,1831,-784,1831
-774,1831,-765,1831
-753,1831,-746,1831
-731,1831,-726,1831
-707,1831,-705,1831
-682,1831,-684,1831
-657,1831,-663,1831
-630,1831,-641,1831
-603,1831,-619,1831
-575,1831,-596,1831
-547,1831,-572,1831
-519,1831,-549,1831
-491,1831,-524,1831
-463,1831,-499,1831
-436,1831,-474,1831
-408,1831,-449,1831
-381,1831,-423,1831
-355,1831,-397,1831
-330,1831,-372,1831
-305,1831,-346,1831
-280,1831,-321,1831
-257,1830,-296,1830
-234,1830,-272,1830
-212,1830,-248,1830
-191,1830,-225,1830
-170,1830,-203,1830
-149,1830,-181,1830
-130,1830,-161,1830
-111,1830,-141,1830
-92,1830,-123,1830
-74,1830,-105,1830
-57,1830,-88,1830
-41,1830,-72,1830
-25,1830,-57,1830
-10,1830,-42,1830
4,1830,-28,1830
18,1830,-15,1830
30,1830,-2,1830
42,1830,10,1830
53,1830,22,1830
62,1830,33,1830
72,1830,44,1830
80,1830,54,1830
87,1830,64,1830
94,1830,73,1830
100,1830,82,1830
106,1830,91,1830
111,1830,98,1830
116,1830,105,1830
121,1830,112,1830
125,1830,118,1830
128,1830,123,1830
132,1830,128,1830
135,1830,132,1830
138,1830,135,1830
141,1830,138,1830
143,1830,140,1830
146,1830,142,1830
148,1830,144,1830
150,1830,146,1830
152,1830,147,1830
154,1830,148,1830
157,1830,149,1830
159,1830,151,1830
161,1830,152,1830
164,1830,154,1830
166,1830,156,1830
170,1830,159,1830
173,1830,162,1830
177,1830,166,1830
182,1830,170,1830
187,1830,175,1830
193,1830,181,1830
200,1830,187,1830
208,1830,194,1830
217,1830,201,1830
226,1830,210,1830
236,1830,219,1830
248,1830,229,1830
260,1830,240,1830
273,1830,252,1830
287,1830,264,1830
302,1830,278,1830
318,1830,292,1830
335,1830,307,1830
352,1830,323,1830
370,1830,340,1830
389,1830,357,1830
408,1830,376,1830
428,1830,395,1830
449,1830,415,1830
470,1830,435,1830
491,1830,457,1830
513,1830,479,1830
535,1830,501,1830
557,1830,524,1830
579,1830,547,1830
601,1830,571,1830
623,1830,594,1830
645,1830,618,1830
666,1830,642,1830
687,1830,666,1830
707,1830,690,1830
727,1830,713,1830
746,1830,737,1830
764,1830,760,1830
782,1830,783,1830
800,1830,805,1830
817,1830,827,1830
833,1830,848,1830
849,1830,869,1830
865,1830,890,1830
880,1830,910,1830
896,1830,929,1830
911,1830,947,1830
926,1830,965,1830
941,1830,983,1830
956,1830,999,1830
971,1830,1015,1830
986,1830,1031,1830
1001,1830,1046,1830
1016,1830,1060,1830
1031,1830,1073,1830
1045,1830,1086,1830
1059,1830,1099,1830
1073,1830,1110,1830
1086,1830,1121,1830
1098,1830,1132,1830
1109,1830,1141,1830
1119,1830,1150,1830
1129,1830,1158,1830
1137,1830,1165,1830
1144,1830,1171,1830
1150,1830,1176,1830
1154,1830,1180,1830
1157,1830,1182,1830
1159,1830,1183,1830
1160,1830,1183,1830
1160,1830,1181,1830
1159,1830,1178,1830
1156,1830,1173,1830
1153,1830,1167,1830
1148,1830,1160,1830
1143,1830,1151,1830
1137,1830,1141,1830
1130,1830,1130,1830
1123,1830,1118,1830
1115,1830,1105,1830
1106,1830,1091,1830
1096,1830,1077,1830
1087,1830,1062,1830
1076,1830,1047,1830
1065,1830,1033,1830
1054,1830,1018,1830
1043,1830,1003,1830
1032,1830,989,1830
1020,1830,975,1830
1009,1830,962,1830
997,1830,949,1830
986,1830,937,1830
975,1830,925,1830
965,1830,914,1830
955,1830,903,1830
945,1830,893,1830
936,1830,883,1830
927,1830,874,1830
919,1830,865,1830
912,1830,856,1830
905,1830,848,1830
898,1830,840,1830
893,1830,832,1830
887,1830,825,1830
883,1830,818,1830
878,1830,812,1830
875,1830,806,1830
872,1830,801,1830
869,1830,796,1830
866,1830,792,1830
864,1830,789,1830
863,1830,786,1830
862,1830,784,1830
861,1830,783,1830
860,1830,783,1830
860,1830,783,1830
860,1830,785,1830
860,1830,787,1830
860,1830,789,1830
861,1830,793,1830
861,1830,797,1830
862,1830,801,1830
863,1830,806,1830
864,1830,811,1830
864,1830,816,1830
865,1830,821,1830
866,1830,827,1830
866,1830,832,1830
866,1830,837,1830
866,1830,842,1830
866,1830,846,1830
866,1830,850,1830
866,1830,853,1830
866,1830,856,1830
865,1830,859,1830
865,1830,860,1830
865,1830,861,1830
864,1830,862,1830
864,1830,862,1830
864,1830,861,1830
864,1830,860,1830
864,1830,858,1830
863,1830,856,1830
863,1830,853,1830
862,1830,849,1830
861,1830,845,1830
859,1830,840,1830
857,1830,834,1830
854,1830,828,1830
849,1830,821,1830
844,1830,813,1830
838,1830,805,1830
831,1830,796,1830
822,1830,786,1830
812,1830,775,1830
801,1830,763,1830
788,1830,750,1830
774,1830,736,1830
759,1830,722,1830
742,1830,706,1830
725,1830,690,1830
706,1830,673,1830
687,1830,656,1830
667,1830,637,1830
646,1830,619,1830
624,1830,599,1830
602,1830,579,1830
579,1830,559,1830
556,1830,538,1830
532,1830,516,1830
508,1830,494,1830
484,1830,472,1830
459,1830,449,1830
434,1830,426,1830
409,1830,402,1830
384,1830,379,1830
358,1830,354,1830
333,1830,330,1830
307,1830,305,1830
281,1830,279,1830
255,1830,254,1830
229,1830,228,1830
204,1830,203,1830
178,1830,177,1830
153,1830,152,1830
128,1830,126,1830
104,1830,101,1830
80,1830,76,1830
57,1830,52,1830
34,1830,28,1830
12,1830,5,1830
-10,1830,-18,1830
-31,1830,-41,1830
-52,1830,-62,1830
-72,1830,-83,1830
-91,1830,-104,1830
-110,1830,-124,1830
-128,1830,-143,1830
-146,1830,-161,1830
-163,1830,-179,1830
-180,1830,-196,1830
-197,1830,-213,1830
-212,1830,-229,1830
-228,1830,-244,1830
-243,1830,-259,1830
-257,1830,-272,1830
-270,1830,-285,1830
-283,1830,-298,1830
-296,1830,-309,1830
-307,1830,-320,1830
-318,1830,-330,1830
-328,1830,-340,1830
-337,1830,-349,1830
-346,1830,-357,1830
-354,1830,-364,1830
-361,1830,-372,1830
-367,1830,-378,1830
-373,1830,-385,1830
-379,1830,-391,1830
-384,1830,-397,1830
-389,1830,-402,1830
-393,1830,-408,1830
-397,1830,-414,1830
-401,1830,-419,1830
-405,1830,-425,1830
-409,1830,-430,1830
-412,1830,-435,1830
-416,1830,-441,1830
-419,1830,-446,1830
-423,1830,-451,1830
-426,1830,-456,1830
-430,1830,-460,1830
-433,1830,-465,1830
-437,1830,-468,1830
-440,1830,-472,1830
-444,1830,-476,1830
-448,1830,-479,1830
-452,1830,-481,1830
-456,1830,-484,1830
-460,1830,-487,1830
-465,1830,-489,1830
-469,1830,-491,1830
-474,1830,-494,1830
-480,1830,-497,1830
-485,1830,-500,1830
-492,1830,-503,1830
-498,1830,-507,1830
-505,1830,-512,1830
-513,1830,-517,1830
-521,1830,-523,1830
-530,1830,-529,1830
-540,1830,-536,1830
-549,1830,-544,1830
-560,1830,-553,1830
-571,1830,-563,1830
-582,1830,-573,1830
-594,1830,-584,1830
-606,1830,-596,1830
-618,1830,-609,1830
-632,1830,-622,1830
-645,1830,-636,1830
-659,1830,-650,1830
-674,1830,-665,1830
-689,1830,-680,1830
-704,1830,-696,1830
-720,1830,-712,1830
-736,1830,-728,1830
-753,1830,-745,1830
-770,1830,-761,1830
-787,1830,-778,1830
-805,1830,-795,1830
-823,1830,-812,1830
-841,1830,-829,1830
-860,1830,-846,1830
-879,1830,-863,1830
-897,1830,-880,1830
-916,1830,-896,1830
-935,1830,-913,1830
-954,1830,-930,1830
-972,1830,-946,1830
-991,1830,-962,1830
-1009,1830,-977,1830
-1027,1830,-993,1830
-1044,1830,-1007,1830
-1061,1830,-1022,1830
-1077,1830,-1036,1830
-1092,1830,-1049,1830
-1107,1830,-1061,1830
-1121,1830,-1073,1830
-1135,1830,-1084,1830
-1147,1830,-1095,1830
-1158,1830,-1104,1830
-1169,1830,-1113,1830
-1178,1830,-1121,1830
-1187,1830,-1128,1830
-1194,1830,-1134,1830
-1200,1830,-1139,1830
-1205,1830,-1144,1830
-1209,1830,-1148,1830
-1212,1830,-1151,1830
-1213,1830,-1154,1830
-1214,1830,-1155,1830
-1213,1830,-1156,1830
-1211,1830,-1157,1830
-1208,1830,-1157,1830
-1204,1830,-1156,1830
-1199,1830,-1155,1830
-1193,1830,-1153,1830
-1185,1830,-1150,1830
-1177,1830,-1147,1830
-1168,1830,-1143,1830
-1158,1830,-1138,1830
-1147,1830,-1133,1830
-1136,1830,-1127,1830
-1123,1830,-1120,1830
-1111,1830,-1112,1830
-1097,1830,-1102,1830
-1083,1830,-1092,1830
-1069,1830,-1081,1830
-1053,1830,-1069,1830
-1038,1830,-1056,1830
-1022,1830,-1043,1830
-1005,1830,-1028,1830
-988,1830,-1013,1830
-971,1830,-997,1830
-953,1830,-980,1830
-935,1830,-963,1830
-917,1830,-945,1830
-899,1830,-927,1830
-880,1830,-910,1830
-862,1830,-892,1830
-843,1830,-874,1830
-825,1830,-856,1830
-807,1830,-838,1830
-789,1830,-821,1830
-772,1830,-804,1830
-755,1830,-787,1830
-739,1830,-771,1830
-723,1830,-755,1830
-708,1830,-740,1830
-694,1830,-725,1830
-680,1830,-711,1830
-667,1830,-698,1830
-654,1830,-685,1830
-642,1830,-672,1830
-631,1830,-660,1830
-620,1830,-649,1830
-609,1830,-639,1830
-599,1830,-629,1830
-589,1830,-620,1830
-580,1830,-612,1830
-571,1830,-604,1830
-562,1830,-598,1830
-554,1830,-592,1830
-545,1830,-587,1830
-538,1830,-582,1830
-530,1830,-579,1830
-523,1830,-576,1830
-516,1830,-574,1830
-510,1830,-572,1830
-504,1830,-571,1830
-499,1830,-571,1830
-494,1830,-570,1830
-491,1830,-570,1830
-487,1830,-570,1830
-484,1830,-570,1830
-482,1830,-569,1830
-480,1830,-568,1830
-479,1830,-567,1830
-478,1830,-565,1830
-477,1830,-563,1830
-477,1830,-560,1830
-477,1830,-557,1830
-476,1830,-554,1830
-476,1830,-549,1830
-476,1830,-545,1830
-476,1830,-540,1830
-476,1830,-535,1830
-475,1830,-530,1830
-474,1830,-525,1830
-473,1830,-520,1830
-472,1830,-514,1830
-470,1830,-509,1830
-468,1830,-503,1830
-465,1830,-497,1830
-462,1830,-491,1830
-459,1830,-485,1830
-454,1830,-478,1830
-449,1830,-470,1830
-443,1830,-462,1830
-436,1830,-453,1830
-429,1830,-443,1830
-420,1830,-432,1830
-410,1830,-420,1830
-400,1830,-406,1830
-388,1830,-392,1830
-375,1830,-376,1830
-361,1830,-358,1830
-345,1830,-340,1830
-329,1830,-320,1830
-312,1830,-299,1830
-293,1830,-277,1830
-274,1830,-254,1830
-254,1830,-231,1830
-232,1830,-206,1830
-210,1830,-182,1830
-188,1830,-157,1830
-164,1830,-132,1830
-141,1830,-107,1830
-116,1830,-82,1830
-91,1830,-58,1830
-66,1830,-34,1830
-41,1830,-10,1830
-15,1830,14,1830
11,1830,37,1830
37,1830,60,1830
63,1830,83,1830
90,1830,105,1830
116,1830,127,1830
142,1830,149,1830
169,1830,170,1830
196,1830,192,1830
222,1830,213,1830
249,1830,235,1830
275,1830,256,1830
302,1830,278,1830
328,1830,300,1830
355,1830,322,1830
381,1830,344,1830
407,1830,366,1830
433,1830,389,1830
459,1830,411,1830
484,1830,434,1830
509,1830,456,1830
534,1830,478,1830
558,1830,500,1830
581,1830,522,1830
603,1830,543,1830
625,1830,564,1830
646,1830,583,1830
665,1830,602,1830
684,1830,620,1830
701,1830,637,1830
717,1830,653,1830
732,1830,668,1830
745,1830,682,1830
757,1830,695,1830
768,1830,707,1830
778,1830,718,1830
786,1830,728,1830
793,1830,737,1830
799,1830,745,1830
804,1830,752,1830
808,1830,758,1830
811,1830,764,1830
813,1830,769,1830
814,1830,773,1830
815,1830,777,1830
816,1830,780,1830
815,1830,782,1830
815,1830,783,1830
813,1830,784,1830
812,1830,785,1830
810,1830,785,1830
807,1830,784,1830
804,1830,783,1830
801,1830,781,1830
798,1830,779,1830
794,1830,776,1830
790,1830,774,1830
786,1830,771,1830
782,1830,768,1830
778,1830,765,1830
773,1830,762,1830
769,1830,760,1830
764,1830,757,1830
760,1830,755,1830
756,1830,754,1830
753,1830,753,1830
750,1830,752,1830
748,1830,751,1830
746,1830,751,1830
745,1830,752,1830
744,1830,753,1830
745,1830,754,1830
746,1830,755,1830
748,1830,757,1830
751,1830,759,1830
755,1830,762,1830
760,1830,764,1830
765,1830,767,1830
771,1830,771,1830
777,1830,774,1830
784,1830,779,1830
791,1830,783,1830
799,1830,789,1830
807,1830,794,1830
816,1830,801,1830
824,1830,808,1830
833,1830,816,1830
842,1830,824,1830
852,1830,833,1830
862,1830,843,1830
872,1830,853,1830
882,1830,864,1830
892,1830,876,1830
903,1830,888,1830
914,1830,901,1830
926,1830,914,1830
938,1830,927,1830
950,1830,941,1830
962,1830,955,1830
975,1830,969,1830
988,1830,983,1830
1000,1830,997,1830
1013,1830,1011,1830
1026,1830,1025,1830
1038,1830,1039,1830
1051,1830,1053,1830
1063,1830,1066,1830
1075,1830,1079,1830
1086,1830,1092,1830
1097,1830,1105,1830
1107,1830,1116,1830
1116,1830,1128,1830
1125,1830,1138,1830
1133,1830,1148,1830
1140,1830,1157,1830
1147,1830,1165,1830
1153,1830,1172,1830
1158,1830,1177,1830
1161,1830,1182,1830
1164,1830,1185,1830
1167,1830,1188,1830
1168,1830,1189,1830
1168,1830,1188,1830
1167,1830,1187,1830
1165,1830,1184,1830
1161,1830,1180,1830
1157,1830,1175,1830
1151,1830,1168,1830
1144,1830,1161,1830
1136,1830,1153,1830
1127,1830,1144,1830
1117,1830,1134,1830
1106,1830,1124,1830
1093,1830,1113,1830
1080,1830,1101,1830
1066,1830,1089,1830
1051,1830,1076,1830
1035,1830,1063,1830
1019,1830,1050,1830
1002,1830,1035,1830
984,1830,1021,1830
966,1830,1006,1830
948,1830,990,1830
929,1830,974,1830
910,1830,958,1830
891,1830,941,1830
871,1830,923,1830
852,1830,905,1830
832,1830,886,1830
813,1830,866,1830
793,1830,846,1830
773,1830,826,1830
754,1830,805,1830
734,1830,784,1830
714,1830,762,1830
695,1830,741,1830
676,1830,719,1830
656,1830,698,1830
637,1830,677,1830
619,1830,655,1830
600,1830,635,1830
582,1830,614,1830
564,1830,594,1830
546,1830,574,1830
528,1830,555,1830
511,1830,536,1830
494,1830,517,1830
478,1830,499,1830
461,1830,482,1830
446,1830,465,1830
430,1830,448,1830
415,1830,431,1830
400,1830,416,1830
386,1830,400,1830
373,1830,385,1830
359,1830,370,1830
346,1830,356,1830
334,1830,343,1830
322,1830,329,1830
311,1830,317,1830
300,1830,305,1830
290,1830,294,1830
281,1830,284,1830
271,1830,275,1830
263,1830,267,1830
255,1830,259,1830
248,1830,252,1830
241,1830,247,1830
235,1830,242,1830
229,1830,238,1830
224,1830,234,1830
219,1830,231,1830
215,1830,228,1830
212,1830,226,1830
208,1830,224,1830
205,1830,223,1830
203,1830,221,1830
201,1830,219,1830
199,1830,217,1830
197,1830,215,1830
195,1830,213,1830
194,1830,210,1830
192,1830,208,1830
190,1830,204,1830
188,1830,201,1830
186,1830,197,1830
184,1830,193,1830
181,1830,188,1830
178,1830,184,1830
174,1830,179,1830
170,1830,173,1830
165,1830,168,1830
159,1830,162,1830
153,1830,156,1830
146,1830,149,1830
138,1830,143,1830
129,1830,135,1830
119,1830,127,1830
108,1830,119,1830
96,1830,110,1830
83,1830,100,1830
70,1830,89,1830
54,1830,77,1830
38,1830,64,1830
21,1830,51,1830
3,1830,36,1830
-16,1830,20,1830
-36,1830,3,1830
-57,1830,-15,1830
-78,1830,-34,1830
-100,1830,-54,1830
-122,1830,-75,1830
-145,1830,-97,1830
-168,1830,-120,1830
-191,1830,-144,1830
-214,1830,-169,1830
-237,1830,-194,1830
-260,1830,-221,1830
-282,1830,-247,1830
-305,1830,-275,1830
-327,1830,-303,1830
-349,1830,-331,1830
-371,1830,-360,1830
-393,1830,-388,1830
-415,1830,-417,1830
-437,1830,-446,1830
-459,1830,-474,1830
-481,1830,-503,1830
-503,1830,-531,1830
-526,1830,-558,1830
-549,1830,-585,1830
-572,1830,-611,1830
-595,1830,-636,1830
-619,1830,-661,1830
-642,1830,-684,1830
-666,1830,-707,1830
-690,1830,-728,1830
-713,1830,-748,1830
-736,1830,-767,1830
-758,1830,-785,1830
-779,1830,-801,1830
-800,1830,-817,1830
-819,1830,-832,1830
-838,1830,-846,1830
-855,1830,-858,1830
-871,1830,-871,1830
-886,1830,-882,1830
-900,1830,-893,1830
-912,1830,-903,1830
-923,1830,-912,1830
-933,1830,-921,1830
-941,1830,-929,1830
-949,1830,-937,1830
-955,1830,-944,1830
-961,1830,-951,1830
-966,1830,-956,1830
-970,1830,-961,1830
-973,1830,-966,1830
-976,1830,-969,1830
-978,1830,-972,1830
-979,1830,-974,1830
-979,1830,-975,1830
-979,1830,-976,1830
-979,1830,-975,1830
