-577,1831,-568,1831
-554,1831,-549,1831
-532,1831,-530,1831
-509,1831,-511,1831
-486,1831,-491,1831
-464,1831,-472,1831
-441,1831,-452,1831
-419,1831,-433,1831
-398,1831,-413,1831
-377,1831,-394,1831
-357,1831,-375,1831
-338,1831,-356,1831
-319,1831,-337,1831
-302,1831,-319,1831
-285,1831,-301,1831
-270,1831,-284,1831
-255,1831,-267,1831
-242,1831,-251,1831
-230,1831,-236,1831
-218,1831,-221,1831
-208,1831,-207,1831
-199,1831,-195,1831
-190,1831,-183,1831
-182,1831,-173,1831
-174,1831,-163,1831
-167,1831,-155,1831
-161,1831,-147,1831
-155,1831,-141,1831
-149,1831,-136,1831
-144,1831,-132,1831
-139,1831,-129,1831
-135,1831,-127,1831
-131,1831,-125,1831
-127,1831,-125,1831
-123,1831,-124,1831
-120,1831,-125,1831
-117,1831,-125,1831
-115,1831,-126,1831
-112,1831,-127,1831
-110,1831,-127,1831
-108,1831,-128,1831
-107,1831,-129,1831
-105,1831,-130,1831
-103,1831,-130,1831
-102,1831,-130,1831
-100,1831,-130,1831
-97,1831,-130,1831
-95,1831,-130,1831
-92,1831,-129,1831
-89,1831,-128,1831
-86,1831,-127,1831
-82,1831,-126,1831
-77,1831,-124,1831
-73,1831,-122,1831
-67,1831,-119,1831
-61,1831,-116,1831
-55,1831,-111,1831
-48,1831,-107,1831
-40,1831,-101,1831
-32,1831,-94,1831
-24,1831,-86,1831
-14,1831,-77,1831
-4,1831,-67,1831
6,1831,-56,1831
17,1831,-44,1831
29,1831,-30,1831
41,1831,-16,1831
53,1831,0,1831
67,1831,17,1831
80,1831,34,1831
94,1831,53,1831
109,1831,72,1831
124,1831,91,1831
140,1831,112,1831
156,1831,133,1831
172,1831,154,1831
189,1831,176,1831
206,1831,198,1831
223,1831,220,1831
241,1831,242,1831
259,1831,265,1831
277,1831,288,1831
295,1831,311,1831
314,1831,334,1831
333,1831,357,1831
352,1831,380,1831
371,1831,403,1831
391,1831,425,1831
412,1831,448,1831
432,1831,470,1831
453,1831,492,1831
474,1831,513,1831
495,1831,534,1831
517,1831,554,1831
538,1831,574,1831
560,1831,593,1831
581,1831,611,1831
603,1831,629,1831
624,1831,646,1831
645,1831,663,1831
665,1831,679,1831
684,1831,694,1831
704,1831,709,1831
722,1831,723,1831
740,1831,737,1831
757,1831,751,1831
773,1831,764,1831
789,1831,776,1831
804,1831,788,1831
818,1831,800,1831
832,1831,812,1831
844,1831,823,1831
856,1831,833,1831
867,1831,843,1831
877,1831,852,1831
886,1831,861,1831
895,1831,869,1831
902,1831,877,1831
908,1831,883,1831
914,1831,889,1831
918,1831,894,1831
921,1831,898,1831
923,1831,902,1831
924,1831,904,1831
924,1831,906,1831
923,1831,907,1831
920,1831,908,1831
917,1831,908,1831
913,1831,907,1831
907,1831,906,1831
901,1831,904,1831
894,1831,902,1831
886,1831,899,1831
878,1831,895,1831
869,1831,891,1831
859,1831,887,1831
850,1831,882,1831
840,1831,876,1831
830,1831,870,1831
819,1831,863,1831
809,1831,855,1831
799,1831,847,1831
789,1831,839,1831
779,1831,830,1831
769,1831,820,1831
759,1831,811,1831
749,1831,801,1831
740,1831,791,1831
731,1831,781,1831
723,1831,771,1831
715,1831,762,1831
707,1831,753,1831
701,1831,744,1831
695,1831,736,1831
689,1831,729,1831
685,1831,723,1831
682,1831,718,1831
679,1831,713,1831
678,1831,710,1831
677,1831,707,1831
678,1831,706,1831
679,1831,706,1831
682,1831,707,1831
685,1831,708,1831
689,1831,711,1831
694,1831,714,1831
699,1831,718,1831
705,1831,722,1831
712,1831,728,1831
718,1831,733,1831
725,1831,739,1831
733,1831,745,1831
740,1831,751,1831
748,1831,757,1831
755,1831,763,1831
762,1831,770,1831
769,1831,776,1831
776,1831,782,1831
783,1831,788,1831
789,1831,794,1831
795,1831,799,1831
801,1831,805,1831
807,1831,810,1831
812,1831,816,1831
817,1831,821,1831
821,1831,826,1831
826,1831,831,1831
830,1831,835,1831
834,1831,840,1831
838,1831,845,1831
841,1831,850,1831
845,1831,855,1831
848,1831,859,1831
851,1831,863,1831
854,1831,868,1831
856,1831,872,1831
858,1831,875,1831
860,1831,878,1831
862,1831,881,1831
863,1831,883,1831
864,1831,884,1831
865,1831,884,1831
864,1831,884,1831
864,1831,883,1831
862,1831,881,1831
860,1831,878,1831
857,1831,874,1831
852,1831,868,1831
847,1831,862,1831
841,1831,855,1831
834,1831,847,1831
826,1831,837,1831
816,1831,826,1831
806,1831,814,1831
794,1831,801,1831
782,1831,787,1831
768,1831,772,1831
753,1831,755,1831
737,1831,737,1831
721,1831,718,1831
703,1831,699,1831
685,1831,678,1831
667,1831,656,1831
647,1831,633,1831
628,1831,610,1831
608,1831,586,1831
587,1831,561,1831
566,1831,536,1831
545,1831,511,1831
524,1831,485,1831
502,1831,460,1831
480,1831,435,1831
458,1831,409,1831
436,1831,385,1831
414,1831,360,1831
391,1831,337,1831
368,1831,314,1831
345,1831,292,1831
322,1831,270,1831
299,1831,249,1831
275,1831,229,1831
252,1831,210,1831
229,1831,192,1831
206,1831,174,1831
183,1831,157,1831
160,1831,140,1831
138,1831,124,1831
116,1831,109,1831
95,1831,94,1831
75,1831,79,1831
55,1831,65,1831
35,1831,51,1831
17,1831,37,1831
0,1831,23,1831
-17,1831,10,1831
-33,1831,-3,1831
-47,1831,-16,1831
-61,1831,-29,1831
-74,1831,-42,1831
-85,1831,-54,1831
-96,1831,-66,1831
-105,1831,-78,1831
-114,1831,-89,1831
-122,1831,-100,1831
-129,1831,-110,1831
-135,1831,-120,1831
-140,1831,-129,1831
-144,1831,-137,1831
-148,1831,-144,1831
-151,1831,-151,1831
-154,1831,-156,1831
-156,1831,-160,1831
-158,1831,-164,1831
-159,1831,-166,1831
-160,1831,-168,1831
-160,1831,-169,1831
-161,1831,-169,1831
-161,1831,-169,1831
-161,1831,-168,1831
-160,1831,-167,1831
-160,1831,-166,1831
-160,1831,-164,1831
-160,1831,-163,1831
-160,1831,-162,1831
-160,1831,-161,1831
-161,1831,-161,1831
-162,1831,-161,1831
-164,1831,-162,1831
-166,1831,-163,1831
-168,1831,-166,1831
-171,1831,-169,1831
-175,1831,-172,1831
-180,1831,-177,1831
-185,1831,-182,1831
-191,1831,-189,1831
-198,1831,-196,1831
-205,1831,-203,1831
-213,1831,-212,1831
-222,1831,-221,1831
-231,1831,-230,1831
-242,1831,-241,1831
-252,1831,-251,1831
-263,1831,-263,1831
-275,1831,-275,1831
-287,1831,-287,1831
-300,1831,-300,1831
-313,1831,-314,1831
-326,1831,-328,1831
-339,1831,-342,1831
-353,1831,-357,1831
-368,1831,-372,1831
-382,1831,-388,1831
-397,1831,-404,1831
-412,1831,-421,1831
-427,1831,-438,1831
-443,1831,-455,1831
-459,1831,-473,1831
-475,1831,-491,1831
-491,1831,-510,1831
-508,1831,-529,1831
-525,1831,-548,1831
-543,1831,-568,1831
-561,1831,-588,1831
-579,1831,-608,1831
-597,1831,-629,1831
-616,1831,-650,1831
-635,1831,-671,1831
-655,1831,-692,1831
-675,1831,-714,1831
-694,1831,-735,1831
-714,1831,-756,1831
-734,1831,-777,1831
-754,1831,-797,1831
-774,1831,-817,1831
-794,1831,-836,1831
-813,1831,-855,1831
-832,1831,-873,1831
-851,1831,-890,1831
-869,1831,-906,1831
-886,1831,-921,1831
-903,1831,-935,1831
-919,1831,-947,1831
-934,1831,-959,1831
-949,1831,-969,1831
-963,1831,-978,1831
-977,1831,-986,1831
-989,1831,-993,1831
-1001,1831,-999,1831
-1012,1831,-1004,1831
-1022,1831,-1009,1831
-1031,1831,-1012,1831
-1039,1831,-1016,1831
-1047,1831,-1018,1831
-1053,1831,-1021,1831
-1058,1831,-1023,1831
-1062,1831,-1024,1831
-1065,1831,-1026,1831
-1067,1831,-1027,1831
-1068,1831,-1028,1831
-1068,1831,-1028,1831
-1066,1831,-1028,1831
-1063,1831,-1028,1831
-1058,1831,-1027,1831
-1053,1831,-1025,1831
-1046,1831,-1023,1831
-1038,1831,-1020,1831
-1029,1831,-1015,1831
-1019,1831,-1010,1831
-1008,1831,-1003,1831
-996,1831,-996,1831
-984,1831,-987,1831
-971,1831,-977,1831
-958,1831,-967,1831
-944,1831,-955,1831
-930,1831,-942,1831
-916,1831,-929,1831
-902,1831,-914,1831
-888,1831,-899,1831
-874,1831,-884,1831
-860,1831,-869,1831
-846,1831,-853,1831
-833,1831,-838,1831
-820,1831,-822,1831
-807,1831,-807,1831
-794,1831,-792,1831
-782,1831,-778,1831
-770,1831,-764,1831
-759,1831,-751,1831
-747,1831,-739,1831
-737,1831,-727,1831
-726,1831,-716,1831
-717,1831,-706,1831
-707,1831,-696,1831
-699,1831,-687,1831
-690,1831,-679,1831
-683,1831,-672,1831
-675,1831,-665,1831
-669,1831,-659,1831
-663,1831,-654,1831
-658,1831,-649,1831
-653,1831,-645,1831
-649,1831,-642,1831
-645,1831,-639,1831
-642,1831,-636,1831
-640,1831,-634,1831
-638,1831,-633,1831
-636,1831,-632,1831
-635,1831,-631,1831
-635,1831,-631,1831
-634,1831,-631,1831
-634,1831,-631,1831
-635,1831,-632,1831
-636,1831,-633,1831
-636,1831,-635,1831
-637,1831,-636,1831
-638,1831,-638,1831
-639,1831,-640,1831
-640,1831,-642,1831
-642,1831,-645,1831
-643,1831,-647,1831
-644,1831,-650,1831
-645,1831,-652,1831
-646,1831,-655,1831
-646,1831,-658,1831
-647,1831,-660,1831
-648,1831,-663,1831
-648,1831,-665,1831
-649,1831,-667,1831
-649,1831,-670,1831
-649,1831,-671,1831
-649,1831,-673,1831
-648,1831,-674,1831
-647,1831,-675,1831
-646,1831,-676,1831
-644,1831,-676,1831
-642,1831,-676,1831
-639,1831,-675,1831
-636,1831,-673,1831
-632,1831,-671,1831
-628,1831,-668,1831
-623,1831,-664,1831
-618,1831,-659,1831
-612,1831,-654,1831
-605,1831,-647,1831
-597,1831,-640,1831
-590,1831,-632,1831
-581,1831,-622,1831
-572,1831,-612,1831
-563,1831,-600,1831
-553,1831,-588,1831
-543,1831,-574,1831
-532,1831,-560,1831
-520,1831,-545,1831
-509,1831,-528,1831
-496,1831,-512,1831
-483,1831,-494,1831
-470,1831,-476,1831
-456,1831,-457,1831
-441,1831,-437,1831
-425,1831,-417,1831
-408,1831,-397,1831
-390,1831,-376,1831
-371,1831,-356,1831
-351,1831,-334,1831
-329,1831,-313,1831
-307,1831,-291,1831
-283,1831,-269,1831
-259,1831,-247,1831
-233,1831,-225,1831
-206,1831,-202,1831
-179,1831,-179,1831
-151,1831,-156,1831
-123,1831,-132,1831
-94,1831,-108,1831
-65,1831,-84,1831
-37,1831,-60,1831
-8,1831,-35,1831
20,1831,-10,1831
47,1831,16,1831
74,1831,41,1831
100,1831,66,1831
126,1831,92,1831
150,1831,117,1831
174,1831,141,1831
197,1831,165,1831
219,1830,189,1830
240,1830,211,1830
260,1830,234,1830
279,1830,255,1830
298,1830,275,1830
316,1830,294,1830
333,1830,312,1830
349,1830,329,1830
365,1830,345,1830
380,1830,360,1830
394,1830,374,1830
408,1830,388,1830
420,1830,400,1830
432,1830,411,1830
443,1830,422,1830
452,1830,432,1830
461,1830,441,1830
469,1830,449,1830
476,1830,458,1830
482,1830,465,1830
487,1830,472,1830
492,1830,479,1830
495,1830,485,1830
498,1830,490,1830
501,1830,495,1830
502,1830,500,1830
504,1830,503,1830
504,1830,506,1830
505,1830,509,1830
505,1830,511,1830
504,1830,512,1830
504,1830,512,1830
503,1830,512,1830
502,1830,512,1830
501,1830,510,1830
499,1830,509,1830
498,1830,507,1830
496,1830,504,1830
494,1830,502,1830
492,1830,499,1830
491,1830,496,1830
489,1830,493,1830
487,1830,491,1830
485,1830,489,1830
484,1830,486,1830
483,1830,485,1830
482,1830,483,1830
482,1830,483,1830
482,1830,483,1830
483,1830,483,1830
485,1830,484,1830
487,1830,486,1830
490,1830,488,1830
494,1830,491,1830
498,1830,495,1830
504,1830,500,1830
510,1830,505,1830
517,1830,511,1830
526,1830,518,1830
535,1830,525,1830
544,1830,534,1830
555,1830,543,1830
566,1830,552,1830
578,1830,563,1830
591,1830,575,1830
604,1830,587,1830
618,1830,600,1830
633,1830,613,1830
648,1830,627,1830
663,1830,642,1830
679,1830,658,1830
695,1830,674,1830
711,1830,690,1830
727,1830,707,1830
743,1830,724,1830
760,1830,742,1830
776,1830,759,1830
791,1830,777,1830
807,1830,795,1830
821,1830,812,1830
836,1830,830,1830
849,1830,847,1830
862,1830,864,1830
874,1830,880,1830
886,1830,896,1830
897,1830,912,1830
907,1830,927,1830
917,1830,941,1830
926,1830,955,1830
934,1830,969,1830
943,1830,981,1830
950,1830,993,1830
958,1830,1005,1830
966,1830,1015,1830
973,1830,1025,1830
980,1830,1034,1830
988,1830,1042,1830
995,1830,1050,1830
1002,1830,1057,1830
1009,1830,1064,1830
1016,1830,1069,1830
1022,1830,1074,1830
1029,1830,1079,1830
1034,1830,1082,1830
1039,1830,1085,1830
1044,1830,1088,1830
1048,1830,1089,1830
1051,1830,1090,1830
1053,1830,1090,1830
1054,1830,1090,1830
1053,1830,1088,1830
1052,1830,1085,1830
1049,1830,1081,1830
1045,1830,1076,1830
1040,1830,1070,1830
1034,1830,1063,1830
1027,1830,1054,1830
1018,1830,1044,1830
1009,1830,1032,1830
998,1830,1019,1830
987,1830,1005,1830
974,1830,990,1830
961,1830,973,1830
948,1830,955,1830
933,1830,936,1830
918,1830,917,1830
903,1830,896,1830
887,1830,875,1830
870,1830,854,1830
853,1830,833,1830
836,1830,811,1830
819,1830,790,1830
801,1830,769,1830
784,1830,748,1830
766,1830,728,1830
748,1830,709,1830
731,1830,690,1830
714,1830,671,1830
697,1830,654,1830
680,1830,637,1830
664,1830,620,1830
649,1830,605,1830
634,1830,590,1830
620,1830,575,1830
606,1830,561,1830
593,1830,547,1830
581,1830,534,1830
569,1830,522,1830
558,1830,510,1830
548,1830,498,1830
539,1830,487,1830
530,1830,476,1830
521,1830,466,1830
513,1830,457,1830
506,1830,448,1830
499,1830,439,1830
493,1830,432,1830
487,1830,425,1830
481,1830,419,1830
476,1830,414,1830
472,1830,409,1830
467,1830,406,1830
463,1830,403,1830
459,1830,401,1830
456,1830,400,1830
453,1830,399,1830
450,1830,399,1830
447,1830,400,1830
444,1830,401,1830
441,1830,403,1830
438,1830,405,1830
435,1830,407,1830
433,1830,409,1830
430,1830,411,1830
427,1830,413,1830
424,1830,415,1830
420,1830,416,1830
417,1830,417,1830
413,1830,417,1830
410,1830,418,1830
406,1830,417,1830
403,1830,416,1830
399,1830,414,1830
396,1830,412,1830
392,1830,409,1830
389,1830,406,1830
385,1830,402,1830
382,1830,398,1830
379,1830,393,1830
376,1830,387,1830
372,1830,381,1830
368,1830,374,1830
364,1830,367,1830
359,1830,359,1830
354,1830,351,1830
348,1830,342,1830
341,1830,332,1830
334,1830,322,1830
325,1830,311,1830
315,1830,299,1830
303,1830,287,1830
291,1830,273,1830
277,1830,259,1830
263,1830,244,1830
246,1830,229,1830
229,1830,212,1830
211,1830,195,1830
192,1830,178,1830
172,1830,159,1830
151,1830,140,1830
129,1830,121,1830
107,1830,101,1830
85,1830,81,1830
62,1830,60,1830
39,1830,39,1830
15,1830,18,1830
-9,1830,-4,1830
-33,1830,-25,1830
-57,1830,-48,1830
-81,1830,-70,1830
-105,1830,-93,1830
-129,1830,-115,1830
-154,1830,-138,1830
-178,1830,-162,1830
-202,1830,-185,1830
-226,1830,-209,1830
-250,1830,-232,1830
-274,1830,-256,1830
-298,1830,-279,1830
-321,1830,-303,1830
-344,1830,-326,1830
-366,1830,-349,1830
-388,1830,-371,1830
-409,1830,-393,1830
-430,1830,-415,1830
-450,1830,-436,1830
-469,1830,-456,1830
-488,1830,-476,1830
-506,1830,-495,1830
-523,1830,-514,1830
-539,1830,-531,1830
-555,1830,-548,1830
-569,1830,-564,1830
-584,1830,-579,1830
-597,1830,-594,1830
-610,1830,-608,1830
-623,1830,-621,1830
-635,1830,-633,1830
-646,1830,-645,1830
-657,1830,-655,1830
-667,1830,-665,1830
-676,1830,-674,1830
-685,1830,-683,1830
-693,1830,-690,1830
-701,1830,-697,1830
-707,1830,-703,1830
-713,1830,-708,1830
-718,1830,-713,1830
-723,1830,-717,1830
-726,1830,-720,1830
-729,1830,-722,1830
-731,1830,-724,1830
-732,1830,-725,1830
-733,1830,-726,1830
-733,1830,-727,1830
-733,1830,-727,1830
-732,1830,-727,1830
-731,1830,-727,1830
-729,1830,-727,1830
-728,1830,-727,1830
-726,1830,-726,1830
-724,1830,-726,1830
-721,1830,-726,1830
-719,1830,-725,1830
-717,1830,-725,1830
-715,1830,-724,1830
-713,1830,-723,1830
-710,1830,-722,1830
-708,1830,-721,1830
-706,1830,-720,1830
-704,1830,-718,1830
-702,1830,-716,1830
-700,1830,-713,1830
-698,1830,-711,1830
-697,1830,-708,1830
-695,1830,-705,1830
-694,1830,-702,1830
-693,1830,-699,1830
-692,1830,-695,1830
-691,1830,-692,1830
-691,1830,-690,1830
-691,1830,-687,1830
-692,1830,-685,1830
-693,1830,-684,1830
-695,1830,-683,1830
-697,1830,-682,1830
-700,1830,-683,1830
-703,1830,-684,1830
-707,1830,-685,1830
-711,1830,-688,1830
-715,1830,-691,1830
-721,1830,-695,1830
-726,1830,-700,1830
-732,1830,-706,1830
-738,1830,-712,1830
-745,1830,-719,1830
-752,1830,-726,1830
-760,1830,-734,1830
-768,1830,-743,1830
-776,1830,-752,1830
-785,1830,-761,1830
-794,1830,-771,1830
-804,1830,-780,1830
-813,1830,-790,1830
-823,1830,-800,1830
-834,1830,-811,1830
-845,1830,-821,1830
-856,1830,-831,1830
-867,1830,-842,1830
-878,1830,-852,1830
-890,1830,-862,1830
-901,1830,-872,1830
-913,1830,-882,1830
-924,1830,-892,1830
-936,1830,-901,1830
-947,1830,-910,1830
-958,1830,-919,1830
-969,1830,-928,1830
-979,1830,-936,1830
-989,1830,-944,1830
-998,1830,-951,1830
-1007,1830,-958,1830
-1015,1830,-964,1830
-1023,1830,-970,1830
-1029,1830,-974,1830
-1035,1830,-978,1830
-1040,1830,-982,1830
-1044,1830,-984,1830
-1047,1830,-986,1830
-1050,1830,-987,1830
-1051,1830,-987,1830
-1051,1830,-986,1830
-1049,1830,-984,1830
-1047,1830,-982,1830
-1044,1830,-979,1830
-1039,1830,-975,1830
-1034,1830,-970,1830
-1027,1830,-965,1830
-1019,1830,-959,1830
-1011,1830,-952,1830
-1001,1830,-945,1830
-990,1830,-937,1830
-977,1830,-929,1830
-964,1830,-920,1830
-950,1830,-911,1830
-935,1830,-901,1830
-920,1830,-891,1830
-903,1830,-880,1830
-886,1830,-868,1830
-868,1830,-856,1830
-850,1830,-843,1830
-831,1830,-829,1830
-811,1830,-814,1830
-791,1830,-798,1830
-771,1830,-782,1830
-750,1830,-765,1830
-729,1830,-747,1830
-708,1830,-728,1830
-686,1830,-708,1830
-664,1830,-688,1830
-642,1830,-667,1830
-619,1830,-645,1830
-597,1830,-624,1830
-574,1830,-601,1830
-551,1830,-579,1830
-528,1830,-557,1830
-505,1830,-534,1830
-483,1830,-512,1830
-461,1830,-490,1830
-439,1830,-468,1830
-417,1830,-447,1830
-396,1830,-426,1830
-376,1830,-406,1830
-356,1830,-386,1830
-337,1830,-366,1830
-318,1830,-348,1830
-301,1830,-330,1830
-284,1830,-312,1830
-268,1830,-296,1830
-253,1830,-280,1830
-238,1830,-265,1830
-224,1830,-250,1830
-211,1830,-236,1830
-198,1830,-223,1830
-186,1830,-211,1830
-174,1830,-200,1830
-163,1830,-189,1830
-153,1830,-179,1830
-142,1830,-170,1830
-132,1830,-162,1830
-123,1830,-155,1830
-114,1830,-149,1830
-105,1830,-143,1830
-96,1830,-139,1830
-89,1830,-135,1830
-81,1830,-131,1830
-74,1830,-129,1830
-68,1830,-127,1830
-62,1830,-125,1830
-57,1830,-124,1830
-53,1830,-123,1830
-49,1830,-121,1830
-46,1830,-120,1830
-43,1830,-119,1830
-41,1830,-117,1830
-40,1830,-115,1830
-38,1830,-112,1830
-37,1830,-109,1830
-36,1830,-105,1830
-36,1830,-101,1830
-35,1830,-97,1830
-35,1830,-92,1830
-34,1830,-87,1830
-34,1830,-81,1830
-33,1830,-76,1830
-33,1830,-70,1830
-31,1830,-64,1830
-30,1830,-58,1830
-29,1830,-52,1830
-27,1830,-46,1830
-24,1830,-40,1830
-22,1830,-34,1830
-18,1830,-28,1830
-14,1830,-21,1830
-10,1830,-14,1830
-5,1830,-7,1830
1,1830,1,1830
8,1830,10,1830
16,1830,20,1830
24,1830,31,1830
34,1830,43,1830
44,1830,56,1830
56,1830,71,1830
68,1830,86,1830
82,1830,103,1830
96,1830,121,1830
112,1830,140,1830
128,1830,159,1830
146,1830,180,1830
164,1830,201,1830
183,1830,223,1830
203,1830,246,1830
223,1830,268,1830
244,1830,291,1830
265,1830,313,1830
287,1830,336,1830
309,1830,358,1830
331,1830,380,1830
354,1830,401,1830
377,1830,422,1830
399,1830,442,1830
422,1830,462,1830
445,1830,481,1830
467,1830,500,1830
490,1830,518,1830
513,1830,536,1830
535,1830,553,1830
557,1830,570,1830
579,1830,587,1830
601,1830,604,1830
623,1830,621,1830
645,1830,637,1830
666,1830,654,1830
687,1830,670,1830
708,1830,687,1830
729,1830,704,1830
749,1830,720,1830
769,1830,737,1830
789,1830,754,1830
808,1830,770,1830
826,1830,786,1830
844,1830,802,1830
861,1830,818,1830
878,1830,833,1830
893,1830,847,1830
908,1830,861,1830
921,1830,874,1830
933,1830,886,1830
944,1830,897,1830
954,1830,907,1830
962,1830,915,1830
969,1830,923,1830
975,1830,930,1830
979,1830,935,1830
982,1830,940,1830
984,1830,943,1830
984,1830,945,1830
983,1830,947,1830
982,1830,947,1830
979,1830,947,1830
975,1830,945,1830
970,1830,944,1830
964,1830,941,1830
958,1830,938,1830
951,1830,934,1830
944,1830,929,1830
936,1830,924,1830
928,1830,918,1830
919,1830,912,1830
910,1830,905,1830
901,1830,898,1830
891,1830,890,1830
881,1830,881,1830
871,1830,873,1830
861,1830,863,1830
850,1830,854,1830
840,1830,844,1830
829,1830,835,1830
818,1830,825,1830
807,1830,816,1830
796,1830,807,1830
785,1830,797,1830
775,1830,789,1830
764,1830,780,1830
754,1830,773,1830
745,1830,765,1830
736,1830,758,1830
728,1830,752,1830
720,1830,746,1830
713,1830,740,1830
707,1830,735,1830
702,1830,731,1830
698,1830,726,1830
694,1830,722,1830
692,1830,719,1830
690,1830,715,1830
689,1830,712,1830
689,1830,709,1830
689,1830,707,1830
690,1830,705,1830
691,1830,704,1830
693,1830,703,1830
695,1830,702,1830
698,1830,703,1830
701,1830,703,1830
704,1830,705,1830
707,1830,707,1830
711,1830,710,1830
714,1830,713,1830
718,1830,717,1830
723,1830,722,1830
727,1830,727,1830
732,1830,733,1830
737,1830,739,1830
742,1830,746,1830
748,1830,753,1830
754,1830,761,1830
760,1830,768,1830
766,1830,776,1830
772,1830,784,1830
779,1830,791,1830
785,1830,799,1830
792,1830,807,1830
798,1830,815,1830
805,1830,822,1830
810,1830,829,1830
816,1830,836,1830
821,1830,842,1830
826,1830,848,1830
830,1830,854,1830
834,1830,859,1830
836,1830,863,1830
838,1830,867,1830
840,1830,870,1830
840,1830,872,1830
840,1830,873,1830
839,1830,873,1830
837,1830,871,1830
835,1830,869,1830
831,1830,866,1830
826,1830,861,1830
821,1830,855,1830
814,1830,848,1830
807,1830,839,1830
798,1830,830,1830
789,1830,819,1830
778,1830,807,1830
766,1830,795,1830
753,1830,781,1830
739,1830,766,1830
724,1830,751,1830
708,1830,736,1830
691,1830,719,1830
673,1830,702,1830
654,1830,685,1830
635,1830,668,1830
615,1830,650,1830
594,1830,631,1830
573,1830,613,1830
551,1830,594,1830
529,1830,575,1830
507,1830,555,1830
485,1830,535,1830
462,1830,515,1830
439,1830,494,1830
417,1830,473,1830
394,1830,451,1830
371,1830,429,1830
349,1830,407,1830
326,1830,384,1830
304,1830,361,1830
282,1830,338,1830
260,1830,314,1830
238,1830,291,1830
217,1830,267,1830
196,1830,243,1830
175,1830,220,1830
154,1830,197,1830
134,1830,174,1830
114,1830,151,1830
95,1830,129,1830
76,1830,108,1830
57,1830,86,1830
39,1830,66,1830
21,1830,46,1830
3,1830,27,1830
-14,1830,8,1830
-30,1830,-10,1830
-46,1830,-27,1830
-62,1830,-44,1830
-76,1830,-61,1830
-91,1830,-77,1830
-105,1830,-92,1830
-118,1830,-107,1830
-131,1830,-121,1830
-143,1830,-135,1830
-155,1830,-148,1830
-166,1830,-160,1830
-176,1830,-172,1830
-186,1830,-183,1830
-195,1830,-193,1830
-204,1830,-203,1830
-212,1830,-211,1830
-219,1830,-219,1830
-226,1830,-225,1830
-232,1830,-231,1830
-238,1830,-236,1830
-242,1830,-240,1830
-247,1830,-243,1830
-250,1830,-245,1830
-254,1830,-247,1830
-256,1830,-248,1830
-258,1830,-248,1830
-260,1830,-248,1830
-261,1830,-248,1830
-262,1830,-248,1830
-262,1830,-248,1830
-262,1830,-247,1830
-262,1830,-247,1830
-262,1830,-247,1830
-262,1830,-248,1830
-261,1830,-248,1830
-261,1830,-249,1830
-260,1830,-250,1830
-260,1830,-252,1830
-260,1830,-254,1830
-260,1830,-256,1830
-261,1830,-258,1830
-262,1830,-261,1830
-264,1830,-264,1830
-266,1830,-267,1830
-269,1830,-270,1830
-272,1830,-274,1830
-277,1830,-278,1830
-281,1830,-282,1830
-287,1830,-287,1830
-294,1830,-292,1830
-301,1830,-298,1830
-310,1830,-304,1830
-319,1830,-310,1830
-329,1830,-318,1830
-341,1830,-326,1830
-353,1830,-335,1830
-366,1830,-345,1830
-381,1830,-356,1830
-396,1830,-368,1830
-412,1830,-381,1830
-428,1830,-395,1830
-445,1830,-409,1830
-463,1830,-425,1830
-482,1830,-442,1830
-500,1830,-460,1830
-519,1830,-478,1830
-538,1830,-497,1830
-556,1830,-517,1830
-575,1830,-538,1830
-593,1830,-559,1830
-611,1830,-581,1830
-629,1830,-603,1830
-646,1830,-626,1830
-663,1830,-649,1830
-680,1830,-672,1830
-697,1830,-695,1830
-713,1830,-718,1830
-729,1830,-741,1830
-745,1830,-764,1830
-761,1830,-786,1830
-777,1830,-808,1830
-793,1830,-830,1830
-810,1830,-851,1830
-826,1830,-871,1830
-843,1830,-890,1830
-859,1830,-908,1830
-876,1830,-925,1830
-893,1830,-941,1830
-909,1830,-956,1830
-925,1830,-970,1830
-941,1830,-982,1830
-957,1830,-993,1830
-971,1830,-1003,1830
-985,1830,-1012,1830
-997,1830,-1019,1830
-1009,1830,-1026,1830
-1020,1830,-1031,1830
-1029,1830,-1036,1830
-1036,1830,-1040,1830
-1043,1830,-1043,1830
-1048,1830,-1045,1830
-1052,1830,-1047,1830
-1054,1830,-1048,1830
-1056,1830,-1049,1830
-1056,1830,-1048,1830
-1055,1830,-1048,1830
-1053,1830,-1046,1830
-1051,1830,-1044,1830
-1047,1830,-1042,1830
-1043,1830,-1039,1830
-1038,1830,-1035,1830
-1032,1830,-1030,1830
-1025,1830,-1024,1830
-1018,1830,-1018,1830
-1011,1830,-1011,1830
-1003,1830,-1004,1830
-994,1830,-995,1830
-985,1830,-987,1830
-976,1830,-977,1830
-966,1830,-967,1830
-955,1830,-956,1830
-945,1830,-946,1830
-934,1830,-935,1830
-922,1830,-923,1830
-911,1830,-912,1830
-899,1830,-900,1830
-887,1830,-888,1830
-874,1830,-877,1830
-862,1830,-865,1830
-849,1830,-853,1830
-836,1830,-842,1830
-823,1830,-831,1830
-809,1830,-819,1830
-796,1830,-808,1830
-783,1830,-797,1830
-770,1830,-787,1830
-757,1830,-776,1830
-744,1830,-766,1830
-732,1830,-755,1830
-720,1830,-745,1830
-709,1830,-735,1830
-698,1830,-725,1830
