2960,1832,3567,1832
2947,1832,3546,1832
2933,1832,3523,1832
2919,1832,3500,1832
2904,1832,3475,1832
2889,1832,3450,1832
2874,1832,3424,1832
2857,1832,3397,1832
2841,1832,3369,1832
2824,1832,3341,1832
2806,1832,3311,1832
2788,1832,3281,1832
2769,1832,3250,1832
2750,1832,3219,1832
2731,1832,3186,1832
2711,1832,3153,1832
2691,1832,3120,1832
2670,1832,3085,1832
2649,1832,3050,1832
2628,1832,3015,1832
2606,1832,2978,1832
2584,1832,2942,1832
2562,1832,2904,1832
2539,1832,2866,1832
2516,1832,2828,1832
2493,1832,2789,1832
2469,1832,2750,1832
2445,1832,2710,1832
2421,1832,2670,1832
2397,1832,2630,1832
2373,1832,2589,1832
2348,1832,2548,1832
2323,1832,2507,1832
2298,1832,2465,1832
2273,1832,2423,1832
2248,1832,2381,1832
2222,1832,2339,1832
2197,1832,2296,1832
2171,1832,2253,1832
2146,1832,2211,1832
2120,1832,2168,1832
2094,1832,2125,1832
2068,1832,2082,1832
2043,1832,2039,1832
2017,1832,1996,1832
1991,1832,1954,1832
1966,1832,1911,1832
1940,1832,1868,1832
1915,1832,1826,1832
1889,1832,1783,1832
1864,1832,1741,1832
1839,1832,1699,1832
1814,1832,1658,1832
1789,1832,1616,1832
1764,1832,1575,1832
1740,1832,1534,1832
1716,1832,1494,1832
1692,1832,1454,1832
1668,1832,1414,1832
1644,1832,1375,1832
1621,1832,1336,1832
1598,1832,1298,1832
1575,1832,1260,1832
1553,1832,1223,1832
1531,1832,1186,1832
1509,1832,1150,1832
1488,1832,1114,1832
1467,1832,1079,1832
1446,1832,1045,1832
1426,1832,1011,1832
1406,1832,0978,1832
1386,1832,0945,1832
1368,1832,0914,1832
1349,1832,0883,1832
1331,1832,0853,1832
1313,1832,0823,1832
1296,1832,0795,1832
1279,1832,0767,1832
1263,1832,0740,1832
1248,1832,0714,1832
1233,1832,0689,1832
1218,1832,0665,1832
1204,1832,0641,1832
1190,1832,0619,1832
1177,1832,0597,1832
1165,1832,0576,1832
1153,1832,0557,1832
1142,1832,0538,1832
1131,1832,0520,1832
1121,1832,0503,1832
1112,1832,0488,1832
1103,1832,0473,1832
1095,1832,0459,1832
1087,1832,0446,1832
1080,1832,0435,1832
1074,1832,0424,1832
1068,1832,0414,1832
1063,1832,0406,1832
1058,1832,0398,1832
1054,1832,0392,1832
1051,1832,0386,1832
1048,1832,0382,1832
1047,1832,0379,1832
1045,1832,0377,1832
1045,1832,0376,1832
1045,1832,0376,1832
1045,1832,0377,1832
1047,1832,0379,1832
1048,1832,0382,1832
1051,1832,0386,1832
1054,1832,0392,1832
1058,1832,0398,1832
1063,1832,0406,1832
1068,1832,0414,1832
1074,1831,0424,1831
1080,1831,0435,1831
1087,1831,0446,1831
1095,1831,0459,1831
1103,1831,0473,1831
1112,1831,0488,1831
1121,1831,0503,1831
1131,1831,0520,1831
1142,1831,0538,1831
1153,1831,0557,1831
1165,1831,0576,1831
1177,1831,0597,1831
1190,1831,0619,1831
1204,1831,0641,1831
1218,1831,0665,1831
1233,1831,0689,1831
1248,1831,0714,1831
1263,1831,0740,1831
1279,1831,0767,1831
1296,1831,0795,1831
1313,1831,0823,1831
1331,1831,0853,1831
1349,1831,0883,1831
1368,1831,0914,1831
1386,1831,0945,1831
1406,1831,0978,1831
1426,1831,1011,1831
1446,1831,1045,1831
1467,1831,1079,1831
1488,1831,1114,1831
1509,1831,1150,1831
1531,1831,1186,1831
1553,1831,1223,1831
1575,1831,1260,1831
1598,1831,1298,1831
1621,1831,1336,1831
1644,1831,1375,1831
1668,1831,1414,1831
1692,1831,1454,1831
1716,1831,1494,1831
1740,1831,1534,1831
1764,1831,1575,1831
1789,1831,1616,1831
1814,1831,1658,1831
1839,1831,1699,1831
1864,1831,1741,1831
1889,1831,1783,1831
1915,1831,1826,1831
1940,1831,1868,1831
1966,1831,1911,1831
1991,1831,1954,1831
2017,1831,1996,1831
2043,1831,2039,1831
2068,1831,2082,1831
2094,1831,2125,1831
2120,1831,2168,1831
2146,1831,2211,1831
2171,1831,2253,1831
2197,1831,2296,1831
2222,1831,2339,1831
2248,1831,2381,1831
2273,1831,2423,1831
2298,1831,2465,1831
2323,1831,2507,1831
2348,1831,2548,1831
2373,1831,2589,1831
2397,1831,2630,1831
2421,1831,2670,1831
2445,1831,2710,1831
2469,1831,2750,1831
2493,1831,2789,1831
2516,1831,2828,1831
2539,1831,2866,1831
2562,1831,2904,1831
2584,1831,2942,1831
2606,1831,2978,1831
2628,1831,3015,1831
2649,1831,3050,1831
2670,1831,3085,1831
2691,1831,3120,1831
2711,1831,3153,1831
2731,1831,3186,1831
2750,1831,3219,1831
2769,1831,3250,1831
2788,1831,3281,1831
2806,1831,3311,1831
2824,1831,3341,1831
2841,1831,3369,1831
2857,1831,3397,1831
2874,1831,3424,1831
2889,1831,3450,1831
2904,1831,3475,1831
2919,1831,3500,1831
2933,1831,3523,1831
2947,1831,3546,1831
2960,1831,3567,1831
2972,1831,3588,1831
2984,1831,3608,1831
2995,1831,3626,1831
3006,1831,3644,1831
3016,1831,3661,1831
3025,1831,3677,1831
3034,1831,3692,1831
3042,1831,3705,1831
3050,1831,3718,1831
3057,1831,3730,1831
3063,1831,3740,1831
3069,1831,3750,1831
3074,1831,3759,1831
3079,1831,3766,1831
3083,1831,3773,1831
3086,1831,3778,1831
3089,1831,3782,1831
3090,1831,3785,1831
3092,1831,3788,1831
3092,1831,3789,1831
3092,1831,3789,1831
3092,1831,3788,1831
3090,1831,3785,1831
3089,1831,3782,1831
3086,1831,3778,1831
3083,1831,3773,1831
3079,1831,3766,1831
3074,1831,3759,1831
3069,1831,3750,1831
3063,1831,3740,1831
3057,1831,3730,1831
3050,1831,3718,1831
3042,1831,3705,1831
3034,1831,3692,1831
3025,1831,3677,1831
3016,1831,3661,1831
3006,1831,3644,1831
2995,1831,3626,1831
2984,1831,3608,1831
2972,1831,3588,1831
2960,1831,3567,1831
2947,1831,3546,1831
2933,1831,3523,1831
2919,1831,3500,1831
2904,1831,3475,1831
2889,1831,3450,1831
2874,1831,3424,1831
2857,1831,3397,1831
2841,1831,3369,1831
2824,1831,3341,1831
2806,1831,3311,1831
2788,1831,3281,1831
2769,1831,3250,1831
2750,1831,3219,1831
2731,1831,3186,1831
2711,1831,3153,1831
2691,1831,3120,1831
2670,1831,3085,1831
2649,1831,3050,1831
2628,1831,3015,1831
2606,1831,2978,1831
2584,1831,2942,1831
2562,1831,2904,1831
2539,1831,2866,1831
2516,1831,2828,1831
2493,1831,2789,1831
2469,1831,2750,1831
2445,1831,2710,1831
2421,1831,2670,1831
2397,1831,2630,1831
2373,1831,2589,1831
2348,1831,2548,1831
2323,1831,2507,1831
2298,1831,2465,1831
2273,1831,2423,1831
2248,1831,2381,1831
2222,1831,2339,1831
2197,1831,2296,1831
2171,1831,2253,1831
2146,1831,2211,1831
2120,1831,2168,1831
2094,1831,2125,1831
2068,1831,2082,1831
2043,1831,2039,1831
2017,1831,1996,1831
1991,1831,1954,1831
1966,1831,1911,1831
1940,1831,1868,1831
1915,1831,1826,1831
1889,1831,1783,1831
1864,1831,1741,1831
1839,1831,1699,1831
1814,1831,1658,1831
1789,1831,1616,1831
1764,1831,1575,1831
1740,1831,1534,1831
1716,1831,1494,1831
1692,1831,1454,1831
1668,1831,1414,1831
1644,1831,1375,1831
1621,1831,1336,1831
1598,1831,1298,1831
1575,1831,1260,1831
1553,1831,1223,1831
1531,1831,1186,1831
1509,1831,1150,1831
1488,1831,1114,1831
1467,1831,1079,1831
1446,1831,1045,1831
1426,1831,1011,1831
1406,1831,0978,1831
1386,1831,0945,1831
1368,1831,0914,1831
1349,1831,0883,1831
1331,1831,0853,1831
1313,1831,0823,1831
1296,1831,0795,1831
1279,1831,0767,1831
1263,1831,0740,1831
1248,1831,0714,1831
1233,1831,0689,1831
1218,1831,0665,1831
1204,1831,0641,1831
1190,1831,0619,1831
1177,1831,0597,1831
1165,1831,0576,1831
1153,1831,0557,1831
1142,1831,0538,1831
1131,1831,0520,1831
1121,1831,0503,1831
1112,1831,0488,1831
1103,1831,0473,1831
1095,1831,0459,1831
1087,1831,0446,1831
1080,1831,0435,1831
1074,1831,0424,1831
1068,1831,0414,1831
1063,1831,0406,1831
1058,1831,0398,1831
1054,1831,0392,1831
1051,1831,0386,1831
1048,1831,0382,1831
1047,1831,0379,1831
1045,1831,0377,1831
1045,1831,0376,1831
1045,1831,0376,1831
1045,1831,0377,1831
1047,1831,0379,1831
1048,1831,0382,1831
1051,1831,0386,1831
1054,1831,0392,1831
1058,1831,0398,1831
1063,1831,0406,1831
1068,1831,0414,1831
1074,1831,0424,1831
1080,1831,0435,1831
1087,1831,0446,1831
1095,1831,0459,1831
1103,1831,0473,1831
1112,1831,0488,1831
1121,1831,0503,1831
1131,1831,0520,1831
1142,1831,0538,1831
1153,1831,0557,1831
1165,1831,0576,1831
1177,1831,0597,1831
1190,1831,0619,1831
1204,1831,0641,1831
1218,1831,0665,1831
1233,1831,0689,1831
1248,1831,0714,1831
1263,1831,0740,1831
1279,1831,0767,1831
1296,1831,0795,1831
1313,1831,0823,1831
1331,1831,0853,1831
1349,1831,0883,1831
1368,1831,0914,1831
1386,1831,0945,1831
1406,1831,0978,1831
1426,1831,1011,1831
1446,1831,1045,1831
1467,1831,1079,1831
1488,1831,1114,1831
1509,1831,1150,1831
1531,1831,1186,1831
1553,1831,1223,1831
1575,1831,1260,1831
1598,1831,1298,1831
1621,1831,1336,1831
1644,1831,1375,1831
1668,1831,1414,1831
1692,1831,1454,1831
1716,1831,1494,1831
1740,1831,1534,1831
1764,1831,1575,1831
1789,1831,1616,1831
1814,1831,1658,1831
1839,1831,1699,1831
1864,1831,1741,1831
1889,1831,1783,1831
1915,1831,1826,1831
1940,1831,1868,1831
1966,1831,1911,1831
1991,1831,1954,1831
2017,1831,1996,1831
2043,1831,2039,1831
2068,1831,2082,1831
2094,1831,2125,1831
2120,1831,2168,1831
2146,1831,2211,1831
2171,1831,2253,1831
2197,1831,2296,1831
2222,1831,2339,1831
2248,1831,2381,1831
2273,1831,2423,1831
2298,1831,2465,1831
2323,1831,2507,1831
2348,1831,2548,1831
2373,1831,2589,1831
2397,1831,2630,1831
2421,1831,2670,1831
2445,1831,2710,1831
2469,1831,2750,1831
2493,1831,2789,1831
2516,1831,2828,1831
2539,1831,2866,1831
2562,1831,2904,1831
2584,1831,2942,1831
2606,1831,2978,1831
2628,1831,3015,1831
2649,1831,3050,1831
2670,1831,3085,1831
2691,1831,3120,1831
2711,1831,3153,1831
2731,1831,3186,1831
2750,1831,3219,1831
2769,1831,3250,1831
2788,1831,3281,1831
2806,1831,3311,1831
2824,1831,3341,1831
2841,1831,3369,1831
2857,1831,3397,1831
2874,1831,3424,1831
2889,1831,3450,1831
2904,1831,3475,1831
2919,1831,3500,1831
2933,1831,3523,1831
2947,1831,3546,1831
2960,1831,3567,1831
2972,1831,3588,1831
2984,1831,3608,1831
2995,1831,3626,1831
3006,1831,3644,1831
3016,1831,3661,1831
3025,1831,3677,1831
3034,1831,3692,1831
3042,1831,3705,1831
3050,1831,3718,1831
3057,1831,3730,1831
3063,1831,3740,1831
3069,1831,3750,1831
3074,1831,3759,1831
3079,1831,3766,1831
3083,1831,3773,1831
3086,1831,3778,1831
3089,1831,3782,1831
3090,1831,3785,1831
3092,1831,3788,1831
3092,1831,3789,1831
3092,1831,3789,1831
3092,1831,3788,1831
3090,1831,3785,1831
3089,1831,3782,1831
3086,1831,3778,1831
3083,1831,3773,1831
3079,1831,3766,1831
3074,1831,3759,1831
3069,1831,3750,1831
3063,1831,3740,1831
3057,1831,3730,1831
3050,1831,3718,1831
3042,1831,3705,1831
3034,1831,3692,1831
3025,1831,3677,1831
3016,1831,3661,1831
3006,1831,3644,1831
2995,1831,3626,1831
2984,1831,3608,1831
2972,1831,3588,1831
2960,1831,3567,1831
2947,1831,3546,1831
2933,1831,3523,1831
2919,1831,3500,1831
2904,1831,3475,1831
2889,1831,3450,1831
2874,1831,3424,1831
2857,1831,3397,1831
2841,1831,3369,1831
2824,1831,3341,1831
2806,1831,3311,1831
2788,1831,3281,1831
2769,1831,3250,1831
2750,1831,3219,1831
2731,1831,3186,1831
2711,1831,3153,1831
2691,1831,3120,1831
2670,1831,3085,1831
2649,1831,3050,1831
2628,1831,3015,1831
2606,1831,2978,1831
2584,1831,2942,1831
2562,1831,2904,1831
2539,1831,2866,1831
2516,1831,2828,1831
2493,1831,2789,1831
2469,1831,2750,1831
2445,1831,2710,1831
2421,1831,2670,1831
2397,1831,2630,1831
2373,1831,2589,1831
2348,1831,2548,1831
2323,1831,2507,1831
2298,1831,2465,1831
2273,1831,2423,1831
2248,1831,2381,1831
2222,1831,2339,1831
2197,1831,2296,1831
2171,1831,2253,1831
2146,1831,2211,1831
2120,1831,2168,1831
2094,1831,2125,1831
2068,1831,2082,1831
2043,1831,2039,1831
2017,1831,1996,1831
1991,1831,1954,1831
1966,1831,1911,1831
1940,1831,1868,1831
1915,1831,1826,1831
1889,1831,1783,1831
1864,1831,1741,1831
1839,1831,1699,1831
1814,1831,1658,1831
1789,1831,1616,1831
1764,1831,1575,1831
1740,1831,1534,1831
1716,1831,1494,1831
1692,1831,1454,1831
1668,1831,1414,1831
1644,1831,1375,1831
1621,1831,1336,1831
1598,1831,1298,1831
1575,1831,1260,1831
1553,1831,1223,1831
1531,1831,1186,1831
1509,1831,1150,1831
1488,1831,1114,1831
1467,1831,1079,1831
1446,1831,1045,1831
1426,1831,1011,1831
1406,1831,0978,1831
1386,1831,0945,1831
1368,1831,0914,1831
1349,1831,0883,1831
1331,1831,0853,1831
1313,1831,0823,1831
1296,1831,0795,1831
1279,1831,0767,1831
1263,1831,0740,1831
1248,1831,0714,1831
1233,1831,0689,1831
1218,1831,0665,1831
1204,1831,0641,1831
1190,1831,0619,1831
1177,1831,0597,1831
1165,1831,0576,1831
1153,1831,0557,1831
1142,1831,0538,1831
1131,1831,0520,1831
1121,1831,0503,1831
1112,1831,0488,1831
1103,1831,0473,1831
1095,1831,0459,1831
1087,1831,0446,1831
1080,1831,0435,1831
1074,1831,0424,1831
1068,1831,0414,1831
1063,1831,0406,1831
1058,1831,0398,1831
1054,1831,0392,1831
1051,1831,0386,1831
1048,1831,0382,1831
1047,1831,0379,1831
1045,1831,0377,1831
1045,1831,0376,1831
1045,1831,0376,1831
1045,1831,0377,1831
1047,1831,0379,1831
1048,1831,0382,1831
1051,1831,0386,1831
1054,1831,0392,1831
1058,1831,0398,1831
1063,1831,0406,1831
1068,1831,0414,1831
1074,1831,0424,1831
1080,1831,0435,1831
1087,1831,0446,1831
1095,1831,0459,1831
1103,1831,0473,1831
1112,1831,0488,1831
1121,1831,0503,1831
1131,1831,0520,1831
1142,1831,0538,1831
1153,1831,0557,1831
1165,1831,0576,1831
1177,1831,0597,1831
1190,1831,0619,1831
1204,1831,0641,1831
1218,1831,0665,1831
1233,1831,0689,1831
1248,1831,0714,1831
1263,1831,0740,1831
1279,1831,0767,1831
1296,1831,0795,1831
1313,1831,0823,1831
1331,1831,0853,1831
1349,1831,0883,1831
1368,1831,0914,1831
1386,1831,0945,1831
1406,1831,0978,1831
1426,1831,1011,1831
1446,1831,1045,1831
1467,1831,1079,1831
1488,1831,1114,1831
1509,1831,1150,1831
1531,1831,1186,1831
1553,1831,1223,1831
1575,1831,1260,1831
1598,1831,1298,1831
1621,1831,1336,1831
1644,1831,1375,1831
1668,1831,1414,1831
1692,1831,1454,1831
1716,1831,1494,1831
1740,1831,1534,1831
1764,1831,1575,1831
1789,1831,1616,1831
1814,1831,1658,1831
1839,1831,1699,1831
1864,1831,1741,1831
1889,1831,1783,1831
1915,1831,1826,1831
1940,1831,1868,1831
1966,1830,1911,1830
1991,1830,1954,1830
2017,1830,1996,1830
2043,1830,2039,1830
2068,1830,2082,1830
2094,1830,2125,1830
2120,1830,2168,1830
2146,1830,2211,1830
2171,1830,2253,1830
2197,1830,2296,1830
2222,1830,2339,1830
2248,1830,2381,1830
2273,1830,2423,1830
2298,1830,2465,1830
2323,1830,2507,1830
2348,1830,2548,1830
2373,1830,2589,1830
2397,1830,2630,1830
2421,1830,2670,1830
2445,1830,2710,1830
2469,1830,2750,1830
2493,1830,2789,1830
2516,1830,2828,1830
2539,1830,2866,1830
2562,1830,2904,1830
2584,1830,2942,1830
2606,1830,2978,1830
2628,1830,3015,1830
2649,1830,3050,1830
2670,1830,3085,1830
2691,1830,3120,1830
2711,1830,3153,1830
2731,1830,3186,1830
2750,1830,3219,1830
2769,1830,3250,1830
2788,1830,3281,1830
2806,1830,3311,1830
2824,1830,3341,1830
2841,1830,3369,1830
2857,1830,3397,1830
2874,1830,3424,1830
2889,1830,3450,1830
2904,1830,3475,1830
2919,1830,3500,1830
2933,1830,3523,1830
2947,1830,3546,1830
2960,1830,3567,1830
2972,1830,3588,1830
2984,1830,3608,1830
2995,1830,3626,1830
3006,1830,3644,1830
3016,1830,3661,1830
3025,1830,3677,1830
3034,1830,3692,1830
3042,1830,3705,1830
3050,1830,3718,1830
3057,1830,3730,1830
3063,1830,3740,1830
3069,1830,3750,1830
3074,1830,3759,1830
3079,1830,3766,1830
3083,1830,3773,1830
3086,1830,3778,1830
3089,1830,3782,1830
3090,1830,3785,1830
3092,1830,3788,1830
3092,1830,3789,1830
3092,1830,3789,1830
3092,1830,3788,1830
3090,1830,3785,1830
3089,1830,3782,1830
3086,1830,3778,1830
3083,1830,3773,1830
3079,1830,3766,1830
3074,1830,3759,1830
3069,1830,3750,1830
3063,1830,3740,1830
3057,1830,3730,1830
3050,1830,3718,1830
3042,1830,3705,1830
3034,1830,3692,1830
3025,1830,3677,1830
3016,1830,3661,1830
3006,1830,3644,1830
2995,1830,3626,1830
2984,1830,3608,1830
2972,1830,3588,1830
2960,1830,3567,1830
2947,1830,3546,1830
2933,1830,3523,1830
2919,1830,3500,1830
2904,1830,3475,1830
2889,1830,3450,1830
2874,1830,3424,1830
2857,1830,3397,1830
2841,1830,3369,1830
2824,1830,3341,1830
2806,1830,3311,1830
2788,1830,3281,1830
2769,1830,3250,1830
2750,1830,3219,1830
2731,1830,3186,1830
2711,1830,3153,1830
2691,1830,3120,1830
2670,1830,3085,1830
2649,1830,3050,1830
2628,1830,3015,1830
2606,1830,2978,1830
2584,1830,2942,1830
2562,1830,2904,1830
2539,1830,2866,1830
2516,1830,2828,1830
2493,1830,2789,1830
2469,1830,2750,1830
2445,1830,2710,1830
2421,1830,2670,1830
2397,1830,2630,1830
2373,1830,2589,1830
2348,1830,2548,1830
2323,1830,2507,1830
2298,1830,2465,1830
2273,1830,2423,1830
2248,1830,2381,1830
2222,1830,2339,1830
2197,1830,2296,1830
2171,1830,2253,1830
2146,1830,2211,1830
2120,1830,2168,1830
2094,1830,2125,1830
2068,1830,2082,1830
2043,1830,2039,1830
2017,1830,1996,1830
1991,1830,1954,1830
1966,1830,1911,1830
1940,1830,1868,1830
1915,1830,1826,1830
1889,1830,1783,1830
1864,1830,1741,1830
1839,1830,1699,1830
1814,1830,1658,1830
1789,1830,1616,1830
1764,1830,1575,1830
1740,1830,1534,1830
1716,1830,1494,1830
1692,1830,1454,1830
1668,1830,1414,1830
1644,1830,1375,1830
1621,1830,1336,1830
1598,1830,1298,1830
1575,1830,1260,1830
1553,1830,1223,1830
1531,1830,1186,1830
1509,1830,1150,1830
1488,1830,1114,1830
1467,1830,1079,1830
1446,1830,1045,1830
1426,1830,1011,1830
1406,1830,0978,1830
1386,1830,0945,1830
1368,1830,0914,1830
1349,1830,0883,1830
1331,1830,0853,1830
1313,1830,0823,1830
1296,1830,0795,1830
1279,1830,0767,1830
1263,1830,0740,1830
1248,1830,0714,1830
1233,1830,0689,1830
1218,1830,0665,1830
1204,1830,0641,1830
1190,1830,0619,1830
1177,1830,0597,1830
1165,1830,0576,1830
1153,1830,0557,1830
1142,1830,0538,1830
1131,1830,0520,1830
1121,1830,0503,1830
1112,1830,0488,1830
1103,1830,0473,1830
1095,1830,0459,1830
1087,1830,0446,1830
1080,1830,0435,1830
1074,1830,0424,1830
1068,1830,0414,1830
1063,1830,0406,1830
1058,1830,0398,1830
1054,1830,0392,1830
1051,1830,0386,1830
1048,1830,0382,1830
1047,1830,0379,1830
1045,1830,0377,1830
1045,1830,0376,1830
1045,1830,0376,1830
1045,1830,0377,1830
1047,1830,0379,1830
1048,1830,0382,1830
1051,1830,0386,1830
1054,1830,0392,1830
1058,1830,0398,1830
1063,1830,0406,1830
1068,1830,0414,1830
1074,1830,0424,1830
1080,1830,0435,1830
1087,1830,0446,1830
1095,1830,0459,1830
1103,1830,0473,1830
1112,1830,0488,1830
1121,1830,0503,1830
1131,1830,0520,1830
1142,1830,0538,1830
1153,1830,0557,1830
1165,1830,0576,1830
1177,1830,0597,1830
1190,1830,0619,1830
1204,1830,0641,1830
1218,1830,0665,1830
1233,1830,0689,1830
1248,1830,0714,1830
1263,1830,0740,1830
1279,1830,0767,1830
1296,1830,0795,1830
1313,1830,0823,1830
1331,1830,0853,1830
1349,1830,0883,1830
1368,1830,0914,1830
1386,1830,0945,1830
1406,1830,0978,1830
1426,1830,1011,1830
1446,1830,1045,1830
1467,1830,1079,1830
1488,1830,1114,1830
1509,1830,1150,1830
1531,1830,1186,1830
1553,1830,1223,1830
1575,1830,1260,1830
1598,1830,1298,1830
1621,1830,1336,1830
1644,1830,1375,1830
1668,1830,1414,1830
1692,1830,1454,1830
1716,1830,1494,1830
1740,1830,1534,1830
1764,1830,1575,1830
1789,1830,1616,1830
1814,1830,1658,1830
1839,1830,1699,1830
1864,1830,1741,1830
1889,1830,1783,1830
1915,1830,1826,1830
1940,1830,1868,1830
1966,1830,1911,1830
1991,1830,1954,1830
2017,1830,1996,1830
2043,1830,2039,1830
2068,1830,2082,1830
2094,1830,2125,1830
2120,1830,2168,1830
2146,1830,2211,1830
2171,1830,2253,1830
2197,1830,2296,1830
2222,1830,2339,1830
2248,1830,2381,1830
2273,1830,2423,1830
2298,1830,2465,1830
2323,1830,2507,1830
2348,1830,2548,1830
2373,1830,2589,1830
2397,1830,2630,1830
2421,1830,2670,1830
2445,1830,2710,1830
2469,1830,2750,1830
2493,1830,2789,1830
2516,1830,2828,1830
2539,1830,2866,1830
2562,1830,2904,1830
2584,1830,2942,1830
2606,1830,2978,1830
2628,1830,3015,1830
2649,1830,3050,1830
2670,1830,3085,1830
2691,1830,3120,1830
2711,1830,3153,1830
2731,1830,3186,1830
2750,1830,3219,1830
2769,1830,3250,1830
2788,1830,3281,1830
2806,1830,3311,1830
2824,1830,3341,1830
2841,1830,3369,1830
2857,1830,3397,1830
2874,1830,3424,1830
2889,1830,3450,1830
2904,1830,3475,1830
2919,1830,3500,1830
2933,1830,3523,1830
2947,1830,3546,1830
2960,1830,3567,1830
2972,1830,3588,1830
2984,1830,3608,1830
2995,1830,3626,1830
3006,1830,3644,1830
3016,1830,3661,1830
3025,1830,3677,1830
3034,1830,3692,1830
3042,1830,3705,1830
3050,1830,3718,1830
3057,1830,3730,1830
3063,1830,3740,1830
3069,1830,3750,1830
3074,1830,3759,1830
3079,1830,3766,1830
3083,1830,3773,1830
3086,1830,3778,1830
3089,1830,3782,1830
3090,1830,3785,1830
3092,1830,3788,1830
3092,1830,3789,1830
3092,1830,3789,1830
3092,1830,3788,1830
3090,1830,3785,1830
3089,1830,3782,1830
3086,1830,3778,1830
3083,1830,3773,1830
3079,1830,3766,1830
3074,1830,3759,1830
3069,1830,3750,1830
3063,1830,3740,1830
3057,1830,3730,1830
3050,1830,3718,1830
3042,1830,3705,1830
3034,1830,3692,1830
3025,1830,3677,1830
3016,1830,3661,1830
3006,1830,3644,1830
2995,1830,3626,1830
2984,1830,3608,1830
2972,1830,3588,1830
2960,1830,3567,1830
2947,1830,3546,1830
2933,1830,3523,1830
2919,1830,3500,1830
2904,1830,3475,1830
2889,1830,3450,1830
2874,1830,3424,1830
2857,1830,3397,1830
2841,1830,3369,1830
2824,1830,3341,1830
2806,1830,3311,1830
2788,1830,3281,1830
2769,1830,3250,1830
2750,1830,3219,1830
2731,1830,3186,1830
2711,1830,3153,1830
2691,1830,3120,1830
2670,1830,3085,1830
2649,1830,3050,1830
2628,1830,3015,1830
2606,1830,2978,1830
2584,1830,2942,1830
2562,1830,2904,1830
2539,1830,2866,1830
2516,1830,2828,1830
2493,1830,2789,1830
2469,1830,2750,1830
2445,1830,2710,1830
2421,1830,2670,1830
2397,1830,2630,1830
2373,1830,2589,1830
2348,1830,2548,1830
2323,1830,2507,1830
2298,1830,2465,1830
2273,1830,2423,1830
2248,1830,2381,1830
2222,1830,2339,1830
2197,1830,2296,1830
2171,1830,2253,1830
2146,1830,2211,1830
2120,1830,2168,1830
2094,1830,2125,1830
2068,1830,2082,1830
2043,1830,2039,1830
2017,1830,1996,1830
1991,1830,1954,1830
1966,1830,1911,1830
1940,1830,1868,1830
1915,1830,1826,1830
1889,1830,1783,1830
1864,1830,1741,1830
1839,1830,1699,1830
1814,1830,1658,1830
1789,1830,1616,1830
1764,1830,1575,1830
1740,1830,1534,1830
1716,1830,1494,1830
1692,1830,1454,1830
1668,1830,1414,1830
1644,1830,1375,1830
1621,1830,1336,1830
1598,1830,1298,1830
1575,1830,1260,1830
1553,1830,1223,1830
1531,1830,1186,1830
1509,1830,1150,1830
1488,1830,1114,1830
1467,1830,1079,1830
1446,1830,1045,1830
1426,1830,1011,1830
1406,1830,0978,1830
1386,1830,0945,1830
1368,1830,0914,1830
1349,1830,0883,1830
1331,1830,0853,1830
1313,1830,0823,1830
1296,1830,0795,1830
1279,1830,0767,1830
1263,1830,0740,1830
1248,1830,0714,1830
1233,1830,0689,1830
1218,1830,0665,1830
1204,1830,0641,1830
1190,1830,0619,1830
1177,1830,0597,1830
1165,1830,0576,1830
1153,1830,0557,1830
1142,1830,0538,1830
1131,1830,0520,1830
1121,1830,0503,1830
1112,1830,0488,1830
1103,1830,0473,1830
1095,1830,0459,1830
1087,1830,0446,1830
1080,1830,0435,1830
1074,1830,0424,1830
1068,1830,0414,1830
1063,1830,0406,1830
1058,1830,0398,1830
1054,1830,0392,1830
1051,1830,0386,1830
1048,1830,0382,1830
1047,1830,0379,1830
1045,1830,0377,1830
1045,1830,0376,1830
1045,1830,0376,1830
1045,1830,0377,1830
1047,1830,0379,1830
1048,1830,0382,1830
1051,1830,0386,1830
1054,1830,0392,1830
1058,1830,0398,1830
1063,1830,0406,1830
1068,1830,0414,1830
1074,1830,0424,1830
1080,1830,0435,1830
1087,1830,0446,1830
1095,1830,0459,1830
1103,1830,0473,1830
1112,1830,0488,1830
1121,1830,0503,1830
1131,1830,0520,1830
1142,1830,0538,1830
1153,1830,0557,1830
1165,1830,0576,1830
1177,1830,0597,1830
1190,1830,0619,1830
1204,1830,0641,1830
1218,1830,0665,1830
1233,1830,0689,1830
1248,1830,0714,1830
1263,1830,0740,1830
1279,1830,0767,1830
1296,1830,0795,1830
1313,1830,0823,1830
1331,1830,0853,1830
1349,1830,0883,1830
1368,1830,0914,1830
1386,1830,0945,1830
1406,1830,0978,1830
1426,1830,1011,1830
1446,1830,1045,1830
1467,1830,1079,1830
1488,1830,1114,1830
1509,1830,1150,1830
1531,1830,1186,1830
1553,1830,1223,1830
1575,1830,1260,1830
1598,1830,1298,1830
1621,1830,1336,1830
1644,1830,1375,1830
1668,1830,1414,1830
1692,1830,1454,1830
1716,1830,1494,1830
1740,1830,1534,1830
1764,1830,1575,1830
1789,1830,1616,1830
1814,1830,1658,1830
1839,1830,1699,1830
1864,1830,1741,1830
1889,1830,1783,1830
1915,1830,1826,1830
1940,1830,1868,1830
1966,1830,1911,1830
1991,1830,1954,1830
2017,1830,1996,1830
